Deshchitsa;say_on
say_on;UN
Germany;say_on
say_on;UN
Breedlove;say_on
say_on;Putin
Breedlove;say_on
say_on;Putin
Breedlove;say_on
say_on;Russia
GE;say_on
say_on;Putin
Breedlove;say_on
say_on;SS
Kupriyanov;say_on
say_on;AP
Avakov;say_on
say_on;AP
