Crimea;hold_referendum_on
hold_referendum_on;EU
Crimea;hold_referendum_on
hold_referendum_on;UN
Ukraine;hold_referendum_on
hold_referendum_on;EU
Ukraine;hold_referendum_on
hold_referendum_on;UN
