rivas;ria_ria_novosti
more_than_#_countries;reuters
an_inmarsat_spokesperson;ria_ria_novosti
a_source;kommersant_kommersant
veteran_mike_prysner;rt.._their_4_000_lives
danny_schechter;ria_ria_novosti
shameful_propaganda;the_communist_the_communist_party_leader
senior_sources;ria_ria_novosti
peskov;kommersant_newspaper_russia_russia
a_u.s._official;reuters
locals;phillips_rt_stringer_graham_phillips
mayor_of_slavyansk_vyacheslav_ponomarev;rossiya
