the_exercises;all_branches_of_the_the_russian_armed_forces
the_exercises;all_branches_of_the_the_russian_armed_forces
the_operation;some_at_least_150_guns
strike;the_workers_of_mcdonalds
afghanistan;the_the_united_states
strike;the_workers_of_mcdonalds
exercises;#_units_of_the_combatant_fleet_destroyers
sanctions;oleg_belaventsev
talks;ukraine
