pashtun;either_of_the_the_presidential_candidates
dpr_authorities;president_president_vladimir_putin_urged_pro-federalization_activists_in_southeastern_ukraine_to_postpone_a_referendum_on_greater_autonomy_to_ensure_the_start_of_nationwide_dialogue
