_ukraine_-rsb-_putin;_russian_president_vladimir_putin
a_service_member;_the_scene
document;that_the_the_kiev_authorities_responsible_for_the_death_of_dozens_of_people
the_foreign_minister;the_importance
u.s._president;solidarity
putin;_russian_president_vladimir_putin
