kravchuk;prime_minister_arseniy_yatsenyuk
leonid_kuchma;prime_minister_arseniy_yatsenyuk
osce;its_the_osce_chief_negotiator
sergei_shoigu;defence_minister
the_verkhovna_rada;acting_president
ukrainian;energy_and_coal_industry_minister_yury_prodan
the_the_heavily_muslim_region_on_russia_'s_southern_border;lev_kuznetsov
shoigu;defence_minister
