the_decision;the_regional_referendum
the_decision;the_donetsk_donetsk_regional_referendum
president_vladimir_putin.the_report;the_basis_of_reports_of_russian_ukrainian_and_foreign_mass_media
the_decision;the_regional_referendum
the_decision;the_donetsk_donetsk_regional_referendum
